33984	12.4428	1.8002	2800	25.178003	100.0000
55366	24.7615	0.3945	1221	29.172985	100.0000
40460	12.7862	0.8759	1400	29.880096	100.0000
44904	11.9902	0.9341	1400	37.373971	100.0000
45926	0.1825	245.4793	5600	39.845764	100.0000
39124	18.1676	0.6165	1400	56.208832	100.0000
33704	0.0077	5826.3636	5600	64.745654	100.0000
59338	5.4035	0.8676	586	95.641416	100.0000
50882	0.0163	3429.4098	7000	110.055628	100.0000
48790	0.7334	1.1344	104	130.058540	100.0000
57856	8.5690	0.7301	782	143.025128	100.0000
42284	0.2107	212.5920	5600	187.170779	100.0000
35482	10.1990	0.5279	673	209.692828	100.0000
57554	13.4831	0.5797	977	245.930278	100.0000
49020	0.0146	766.6386	1400	248.901725	100.0000
33112	84.5222	0.0259	274	249.786467	100.0000
47884	0.0067	191.1883	159	250.785621	100.0000
43996	0.0001	7698.6137	105	252.567387	100.0000
40310	2.1029	0.7837	206	263.403310	100.0000
37980	0.0094	3591.9392	4200	259.196798	100.0000
45728	6.0282	1.1533	869	267.870701	100.0000
37698	4.4398	5.0453	2800	282.593862	100.0000
35392	95.6696	0.0680	813	296.769904	100.0000
34586	0.0061	1849.2001	1400	323.331345	100.0000
45274	7.1202	1.5730	1400	319.788325	100.0000
38514	0.0313	716.7171	2800	385.341987	100.0000
40148	0.0013	8763.1431	1400	382.704093	100.0000
35826	0.0522	199.1581	1300	413.881761	100.0000
48984	18.1079	0.6088	1378	439.520085	100.0000
39974	0.0052	1741.5493	1124	472.414324	100.0000
57074	0.2017	166.5764	4200	504.400618	100.0000
33684	0.2586	259.8741	8400	510.988798	100.0000
47878	5.6560	0.4229	299	576.770290	100.0000
49278	0.0450	42.9783	242	570.351367	100.0000
33856	0.6327	14.8948	1178	596.477704	100.0000
38094	0.1215	13.5654	206	604.511392	100.0000
34628	15.9203	1.4070	2800	687.145040	100.0000
59266	0.8048	55.6634	5600	715.794476	100.0000
47360	24.2488	0.2544	771	725.197090	100.0000
51356	8.4718	1.3220	1400	40.923711	100.0000
60450	97.8192	0.1145	1400	46.983319	100.0000
43782	8.4073	1.3322	1400	58.855035	100.0000
33290	19.8581	1.1280	2800	62.067798	100.0000
53058	1.3833	2.2324	386	87.880007	100.0000
46188	0.7630	1.3736	131	98.154238	100.0000
48738	0.0671	833.9995	7000	106.096037	100.0000
45696	3.7746	0.7715	364	120.536591	100.0000
59422	0.0564	198.5572	1400	141.805829	100.0000
57682	0.0020	900.1001	223	152.768312	100.0000
47990	0.0048	210.5020	126	186.100412	100.0000
41628	0.9439	1.1611	137	190.139347	100.0000
49564	15.3276	0.5814	1114	218.285797	100.0000
43700	0.0248	2258.3818	7000	240.200878	100.0000
45616	94.9135	0.0543	644	257.477923	100.0000
47176	2.5066	0.4851	152	261.384226	100.0000
44020	1.6548	0.6140	127	266.714550	100.0000
47596	0.0006	3442.5062	244	276.950161	100.0000
52418	90.0919	0.0295	332	306.097510	100.0000
38698	0.0002	6411.2008	140	301.158886	100.0000
55918	0.1290	173.6088	2800	311.421674	100.0000
54584	1.9125	0.5103	122	341.335041	100.0000
48216	0.0540	1037.4264	7000	347.543157	100.0000
49000	0.0140	798.9685	1400	354.395979	100.0000
55230	15.9868	2.1017	4200	378.405084	100.0000
43186	0.0044	224.7740	123	377.754602	100.0000
35976	0.0306	732.3330	2800	415.959486	100.0000
38862	96.1078	0.1006	1209	419.018761	100.0000
36330	0.0043	5245.5325	2800	416.833107	100.0000
49746	0.1021	219.3197	2800	430.309804	100.0000
42490	3.7517	1.1515	540	439.467569	100.0000
53132	0.0013	3818.3451	625	437.553394	100.0000
33738	0.0049	975.2919	600	450.078026	100.0000
52702	0.8585	1.1928	128	465.964022	100.0000
51484	0.4310	103.9507	5600	501.399977	100.0000
46674	0.0802	36.4235	365	523.583998	100.0000
46026	12.7183	0.5246	834	557.273372	100.0000
47712	0.3272	14.0117	573	592.551235	100.0000
37818	0.2618	256.6573	8400	622.523192	100.0000
40542	0.3592	93.5502	4200	627.379916	100.0000
49932	10.4368	1.0731	1400	729.432379	100.0000
47058	52.1592	0.1865	1216	0.203127	100.0000
41250	20.6182	0.5432	1400	5.854402	100.0000
52362	11.5122	2.9186	4200	9.900583	100.0000
39532	2.1032	0.7037	185	12.191609	100.0000
49694	6.2678	1.0530	825	50.907915	100.0000
41556	3.4687	0.3552	154	64.870783	100.0000
35728	16.7627	0.4825	1011	75.435366	100.0000
60570	0.0196	3427.8404	8400	80.444817	100.0000
38598	0.0106	527.2322	701	108.920609	100.0000
55962	2.6697	1.1027	368	127.613937	100.0000
36088	10.1477	0.6567	833	130.440737	100.0000
33074	2.3807	1.0249	305	138.350478	100.0000
47846	0.0205	1636.1833	4200	139.614188	100.0000
53884	0.0045	269.0655	152	151.572748	100.0000
33690	16.3749	0.5032	1030	168.477748	100.0000
53760	0.0130	582.1715	945	179.920326	100.0000
