38886	68.3795	2563.9951	21915600	285.854569	100.0000
57054	87.1612	1254.0074	13662600	400.709235	100.0000
32802	32.7085	4027.8692	16468200	600.937733	100.0000
51416	79.8417	2856.7518	28511000	671.002027	100.0000
41378	83.2977	2932.9228	30538200	1019.971452	100.0000
60686	76.2834	2335.7732	22272600	1226.093452	100.0000
48726	58.4754	2810.9477	20546400	1253.265629	100.0000
48682	66.7351	1897.9643	15832600	1696.813413	100.0000
59324	20.7513	11519.3635	29880200	49.967333	100.0000
57708	47.4324	2614.8538	15503600	145.868879	100.0000
44142	45.3867	4688.3481	26598600	248.869658	100.0000
47036	28.2484	2972.0296	10494400	507.837935	100.0000
55788	67.7162	2824.3050	23906400	606.321749	100.0000
56246	62.6901	2209.0874	17311000	741.911741	100.0000
39204	75.9216	2071.3364	19657400	881.893831	100.0000
42258	64.2791	2676.1529	21502600	1144.796747	100.0000
54784	36.0320	4226.7300	19037200	1246.245852	100.0000
33014	55.5793	2766.9861	19223400	1363.155537	100.0000
59438	71.2827	1233.3985	10990000	1432.700051	100.0000
46680	69.5627	2422.0113	21060200	1638.555461	100.0000
53986	92.9075	933.4186	10840200	164.135535	100.0000
42008	32.6860	3853.8353	15745800	499.417801	100.0000
58200	58.7082	3535.8065	25947600	563.185438	100.0000
36202	71.4931	2276.0921	20340600	693.420430	100.0000
39210	45.0937	3241.9971	18274200	852.130932	100.0000
33088	61.4382	2100.6097	16132200	1315.145358	100.0000
43970	46.7612	4326.1208	25286800	1528.312068	100.0000
42098	43.1758	3832.9627	20686400	430.141245	100.0000
57876	50.1610	1679.9666	10533600	472.083070	100.0000
58348	70.5973	3491.0113	30807000	808.075178	100.0000
58544	24.0839	3817.0554	11491200	833.333328	100.0000
52096	60.6661	3236.3373	24542000	1064.360406	100.0000
58930	89.9900	2441.8718	27468000	1124.123000	100.0000
35542	51.6811	2846.1001	18386200	1211.130623	100.0000
52204	52.2104	1986.2103	12962600	1253.098642	100.0000
38550	65.5773	1525.6734	12506200	1309.271945	100.0000
60836	36.1763	5197.7863	23504600	1357.780110	100.0000
38524	36.8600	2293.4807	10567200	1361.548292	100.0000
49030	61.0705	1507.8697	11510800	1392.289421	100.0000
36168	33.3165	2652.7186	11047400	1558.319723	100.0000
56176	92.8988	932.0589	10823400	1739.198687	100.0000
36804	21.3321	11187.8481	29832600	52.402271	100.0000
43822	45.1540	4981.8820	28119000	246.992729	100.0000
58634	31.0726	5501.8590	21369600	326.362917	100.0000
48736	62.9120	2072.2283	16296000	331.855182	100.0000
37642	24.6778	4344.7070	13402200	480.310497	100.0000
50754	64.4867	1994.7071	16079000	553.656063	100.0000
60794	42.4158	3215.1017	17046400	625.837608	100.0000
33350	62.0964	4005.7210	31092600	721.238994	100.0000
34292	31.1369	4348.0781	16923200	782.990070	100.0000
35732	55.3197	1537.6809	10633000	923.323047	100.0000
33824	87.1243	2442.4865	26600000	1078.174479	100.0000
54512	77.8855	1529.0348	14886200	1179.812708	100.0000
41436	26.1178	9573.9787	31256400	1345.121410	100.0000
54472	39.7117	6404.1100	31789800	1473.732198	100.0000
53042	85.9304	1083.2395	11635400	1576.085673	100.0000
41492	89.9864	1243.8857	13991600	1698.843398	100.0000
48168	13.7628	6415.0739	11036200	50.253762	100.0000
59736	88.1191	1606.6799	17697400	413.982436	100.0000
53106	20.0653	7899.8957	19814200	479.962401	100.0000
33190	76.8091	2612.2932	25081000	1062.454843	100.0000
53496	71.4389	2305.5680	20588400	1456.265519	100.0000
58588	66.5149	1649.6509	13715800	1470.522586	100.0000
58500	26.2741	3602.8797	11832800	1474.112020	100.0000
40716	61.7389	1375.2621	10613400	38.842640	100.0000
49330	26.4029	4444.3052	14667800	52.410133	100.0000
49658	60.2964	1601.1576	12068000	79.513823	100.0000
