22023	2.260451
44055	17.972615
54059	30.935795
37773	34.854015
51977	35.764218
49153	36.728763
30059	41.247136
37711	55.885597
50274	56.439420
41988	67.108393
25122	67.454356
41116	67.672345
25866	68.829928
29885	66.899178
50836	86.511951
28375	96.270672
42395	94.151974
51352	102.545867
58019	103.736261
29774	104.884917
23005	105.991886
51491	106.619034
39200	110.707523
28998	119.039576
22112	122.640561
29915	125.619106
64393	134.730370
63965	142.420290
22137	143.843540
67311	149.087287
53258	162.854462
67602	163.738102
67917	176.016613
39988	176.929193
41247	188.811609
23988	189.138678
42539	202.687492
55009	208.609896
41747	210.957352
40498	213.145382
33207	217.139121
22584	219.164199
38144	226.164061
25235	227.487225
45644	229.251976
57812	233.984933
25261	235.245251
26267	236.841477
49046	238.638972
24756	242.714023
54262	243.369266
39519	246.051043
60146	251.799455
46836	252.532915
64448	256.201407
31209	259.843439
34669	272.722076
43079	273.488450
53919	276.900871
67193	281.529513
23047	288.172894
35183	288.528962
30893	294.746157
67007	310.559604
56793	312.250949
35609	314.423586
22788	320.692747
69467	323.406921
31875	326.108053
34583	336.049435
53222	339.735439
27096	342.700392
54492	343.672877
33799	348.172744
34774	358.053098
22519	365.225632
24458	372.423979
36989	381.619038
28370	386.152092
24474	386.997913
45949	388.254889
37303	391.827592
40005	395.336530
35487	400.847883
25066	401.175380
27124	404.131955
41618	423.413569
24614	424.534388
23204	429.128466
50545	432.368586
57982	439.082981
43507	445.629513
36571	452.619538
61319	460.535371
29793	461.235303
48140	466.599777
45946	470.905560
44071	471.882860
38907	476.466915
27399	478.340725
47755	481.643301
22951	489.886554
27350	494.779703
24170	498.422157
51153	499.451752
54313	504.632440
28675	520.420592
30978	522.295937
61907	523.981659
34957	531.037675
26738	537.329083
49474	544.648177
24215	545.142144
29336	545.413988
29654	545.830023
22793	550.536132
27958	550.795254
57993	554.767101
24334	568.157141
23956	572.884098
57330	578.372871
54697	587.820354
60801	589.113793
34454	589.856385
59418	590.438316
46792	596.030792
30638	598.727601
44819	599.733795
40254	604.083842
45249	606.230161
36282	608.265915
34582	612.385458
66825	616.009025
53536	617.688334
42139	618.018671
69699	620.672583
36127	625.688336
23199	633.441630
27178	638.041274
64542	639.828913
66866	641.221360
32153	651.034889
30860	654.734239
57044	655.871080
35508	668.870997
31299	675.812723
44688	676.933736
31300	681.142724
31279	684.363299
36235	687.605163
47052	701.466973
25867	702.765783
23837	705.344908
41250	718.660997
60092	721.608783
38234	724.342970
33142	732.596186
23882	734.641428
66417	745.694440
59438	748.335778
58158	767.179454
55771	774.613808
40660	785.221233
50318	792.726162
58188	792.990821
59412	793.108894
65763	809.092625
28657	816.274438
37268	817.972098
23554	821.100971
35234	834.456662
67073	838.082404
25572	838.666723
45945	840.510123
31150	845.774962
25381	853.943346
40172	854.564555
29579	863.153814
27878	870.640195
47779	872.799699
35824	877.153094
23726	877.903868
36960	878.763330
36921	895.515194
55688	902.389338
59197	904.134699
45765	932.997917
30637	938.909507
70704	942.196315
26681	944.112905
43993	947.569096
68251	956.717223
70446	960.454372
59942	961.219842
24986	965.732879
24260	971.712210
37533	972.239149
46236	972.635553
39295	976.069479
61243	977.307502
59155	980.480483
34448	983.086383
36922	1001.228366
31675	1002.187884
44763	1005.005504
25676	1006.007677
34802	1011.490431
52529	1013.651175
36273	1014.727874
23284	1028.959576
40554	1030.988155
30776	1039.288333
40069	1044.656544
38756	1046.810563
24258	1059.663751
43039	1060.178652
53436	1061.364022
22040	1063.872050
22369	1070.651586
34419	1072.071076
35948	1075.270672
23626	1081.891092
49356	1092.497530
45191	1096.625020
36199	1097.023298
44692	1100.930943
35766	1103.733212
44265	1107.038403
26226	1119.811161
33244	1131.894221
44245	1137.211219
22279	1140.528952
40614	1146.654281
57793	1155.384358
28649	1156.234636
32143	1160.085285
62493	1171.063664
57463	1173.622378
27027	1178.231018
51666	1179.672891
42804	1185.320834
29231	1199.146482
47338	1204.184979
26215	1204.885160
61940	1208.386356
39151	1214.518274
42186	1230.074802
25904	1234.435233
27245	1239.850235
30710	1243.569949
40010	1250.081142
55703	1250.365770
37570	1251.646100
37007	1252.658670
61637	1278.047406
37956	1282.040284
22750	1283.051317
27326	1294.997054
27768	1295.725844
23981	1297.127847
37089	1298.020440
39583	1299.015011
60764	1302.770660
36616	1305.515314
40792	1311.197000
66102	1313.862453
31047	1325.741982
26703	1331.067947
42652	1344.146242
60438	1349.816674
34029	1359.413367
53172	1367.472105
66981	1369.055293
26708	1373.998615
26463	1374.427779
46911	1382.438864
27203	1388.915591
37929	1397.776524
62968	1399.988613
37065	1403.905567
67634	1404.240044
32492	1406.974804
41449	1408.162006
68407	1413.279837
26920	1419.638509
28582	1423.236787
49201	1425.504670
45680	1425.775950
34258	1425.810923
63288	1434.391574
22789	1436.207667
47290	1441.982819
22157	1444.181917
51669	1444.468242
63067	1447.541773
40577	1450.055194
39785	1450.862271
52833	1453.210476
45240	1464.098494
35938	1464.589883
58466	1467.588767
35933	1471.478107
23208	1475.725031
44603	1483.543353
26324	1484.270406
29001	1484.788613
69079	1496.043979
51026	1500.812350
59539	1516.379818
37672	1527.245135
24573	1527.566257
48396	1529.218943
49390	1548.359224
57349	1548.776534
63358	1569.513874
61792	1574.294853
43015	1574.903562
22996	1576.383281
55607	1581.096023
42127	1582.615637
26999	1591.711949
47295	1591.733353
37092	1599.004583
37513	1603.698294
49918	1604.030091
60205	1608.253375
50707	1610.407462
58447	1611.712141
26009	1616.474412
33678	1624.991242
35076	1628.022879
38840	1632.101765
60171	1641.387856
49417	1643.427692
61827	1643.865084
26414	1646.681773
54313	1648.520329
30584	1662.460070
55801	1661.948073
28648	1666.452071
32944	1670.818394
35727	1674.719531
33962	1675.822967
66716	1677.360771
49313	1689.631209
48768	1694.395406
59512	1705.249711
31683	1705.362663
35109	1709.993917
23774	1713.205717
27027	1723.341944
50897	1731.903469
38564	1748.042160
50819	1761.981925
64788	1764.369563
27945	1765.249271
28537	1765.451494
39062	1777.836441
51384	1783.575876
29171	1794.900302
43558	1795.475020
24568	1795.972738
55666	1797.420827
32370	10.089191
43181	11.302429
22281	14.773874
57913	15.461258
63968	18.905714
24794	19.003261
56261	23.206096
44095	23.312788
66416	25.684715
61835	28.810565
47661	31.866225
40183	34.956323
64273	37.059072
22628	42.349100
27721	49.191741
31776	51.172290
70296	52.440285
50052	53.492475
38559	61.073789
23875	63.103327
24868	72.684073
25689	80.943416
50884	83.501937
37639	77.642828
23032	93.700253
59186	93.724944
27882	94.601308
30420	95.393431
32485	97.655705
22240	99.638561
31699	101.293557
30419	102.424373
40506	103.531026
37900	106.731646
51106	106.743041
52088	107.462307
55878	113.106039
47062	115.502061
42624	119.454353
32695	120.368029
26087	121.816951
56816	124.872860
38472	125.482949
28092	131.417719
26930	137.693176
23381	144.055835
69024	145.740677
45299	148.714030
62307	150.123278
24779	151.108846
32961	152.094017
24068	153.625869
62405	157.549293
31166	160.295736
63162	165.011667
52200	165.217097
41744	166.014946
43404	167.956684
26038	174.070528
53488	174.543187
32537	174.593768
60788	175.787135
25672	176.278885
21995	176.457670
34553	182.348502
37148	185.968209
34410	191.723173
36123	205.187216
25471	207.674703
39874	212.031431
28262	212.845897
27081	212.990337
31792	213.822440
28283	215.451748
32610	216.037198
34447	212.241833
53528	219.531114
32866	221.498713
26218	226.065374
41986	228.698494
44309	231.171584
23714	233.618631
22612	239.075367
27358	235.978418
56947	238.725637
39659	244.154412
25165	246.084484
40700	251.954149
36284	251.322927
28620	245.677140
31671	253.672562
48717	255.963444
38389	260.743486
60621	263.849714
22988	264.379792
24577	270.742394
24506	273.095500
23787	268.981932
58813	276.718988
25894	282.115427
23036	283.613866
34832	283.835611
55452	284.046591
24899	284.651598
33714	286.619060
49365	288.727196
45683	291.508091
53961	287.114445
43999	296.413933
35728	300.635232
24614	303.798194
46500	305.169234
22703	312.673037
34643	317.524423
47116	310.663219
50936	312.151573
36178	319.485409
45796	328.776567
49140	324.019958
40188	332.220038
33117	334.863598
21998	338.112042
38794	339.941856
52428	342.622845
59142	353.448723
44945	360.657208
65788	365.333273
30736	365.347778
48881	372.464082
36874	374.997057
54781	378.978075
24929	372.453815
64922	384.187269
26722	379.843776
51858	377.981713
25086	386.870526
24680	387.494736
67889	380.527366
22579	389.499182
40343	390.074696
37051	396.643651
28266	399.715203
68587	406.605879
26813	407.302128
30634	412.165099
65898	415.961163
30459	417.427285
69815	419.741042
44609	418.985662
49647	420.131823
52376	431.107759
42283	425.260120
43540	437.233638
62053	441.867276
34870	442.706684
32410	442.825116
50846	444.908929
23764	441.864214
45319	460.636323
66583	458.175328
66719	477.769949
34631	480.008404
29853	480.827360
32319	484.557397
32083	484.833703
48463	487.070001
55161	492.409244
22050	494.561887
33976	494.615643
41747	517.569093
32426	521.833563
25882	515.538590
38550	526.369816
34976	530.567829
30603	542.192920
40611	544.304609
26472	544.375316
22947	547.276591
67606	548.385227
64982	558.169436
69178	551.570524
29967	558.092064
32822	559.555007
29993	561.451909
33040	562.059990
68577	563.639392
29213	563.653619
32096	572.139239
50856	576.476368
43008	576.744044
42828	579.039508
37242	580.434763
30027	587.710436
66539	588.340104
35637	591.869831
22674	586.462064
35548	593.540611
31786	602.357309
45096	595.884466
47657	603.466696
26605	613.131199
32757	616.435433
24867	619.121147
32712	621.195137
27884	622.866266
40518	631.481611
60543	637.914315
48429	640.201221
26432	646.071913
27927	646.536438
39927	658.065825
50391	662.191196
48031	666.153984
44871	673.264834
23698	677.144139
58612	679.800962
30814	685.512451
35524	686.464804
25985	686.491577
35401	686.896614
59576	689.610529
68234	689.826469
37285	702.366964
32389	703.215103
46895	708.305279
55962	709.906615
42250	712.472847
41895	714.119285
23485	716.699877
43256	711.027857
25929	724.663372
41215	741.023807
28412	742.135525
37654	744.889394
64624	749.291767
24478	755.561211
22295	755.574854
39355	755.791234
33220	771.696319
34997	772.929451
43102	777.171026
38939	780.504081
47203	776.281184
69868	777.102692
22181	784.869616
28904	785.368313
31469	786.274589
29738	786.514101
34455	787.215565
40667	790.589233
46137	792.245057
33461	794.177912
49622	794.353529
47536	795.301009
69269	800.752503
28873	800.915596
40128	801.904018
60945	810.274886
56761	816.474145
25504	824.741829
69860	823.263163
35574	825.121666
47812	826.279173
39051	828.079933
39505	824.558375
39994	825.565767
29617	832.893300
32336	833.026271
28344	841.005125
44470	842.529887
52815	835.636968
42267	847.424084
49000	856.206614
59802	858.196226
52507	858.357908
25152	857.980675
27682	860.263631
55858	861.164712
34361	862.388703
28019	863.362202
41778	865.851176
57028	868.651413
43267	868.856206
25931	879.091213
26645	880.144855
36428	881.081232
36764	889.703947
57974	893.794381
47722	898.583468
24567	898.658802
23395	900.892665
56502	904.385281
43685	904.502719
37676	915.729519
26293	917.049264
31457	917.708091
43941	918.487031
29392	921.331463
22050	921.343196
29951	933.004150
59723	940.293675
34176	946.827573
49929	947.735419
34528	948.132344
48679	958.850398
34450	960.020237
51773	960.508606
43524	962.022733
32526	965.073040
30220	966.578146
40805	970.232358
40916	969.331420
39567	979.226216
45636	979.364367
58021	977.071444
31740	985.206370
65141	981.746440
34675	991.700505
36916	1001.807935
69642	1010.497898
26321	1013.443067
67868	1013.507675
45426	1008.402252
32821	1015.891519
49967	1016.164490
59624	1017.361511
68781	1022.700813
35021	1029.518072
32757	1030.573767
50116	1033.610917
48719	1030.350547
50133	1047.103710
36140	1047.455376
60145	1046.084434
47206	1059.282777
22073	1053.057637
55711	1061.241291
34565	1062.669058
38875	1063.344653
39215	1069.728318
45804	1071.074802
51324	1076.328432
31012	1076.382411
58090	1078.190557
48694	1079.687646
50597	1079.870408
23837	1082.630445
58628	1083.686566
28326	1086.042902
68942	1093.109252
23555	1095.052107
39168	1098.725444
25903	1099.364475
41017	1099.489003
34811	1094.783803
51087	1103.995272
34431	1106.861807
47622	1104.055837
26098	1112.062577
62958	1112.047552
54408	1107.239494
33246	1121.320772
50031	1122.456385
46672	1124.606249
26107	1129.138519
27656	1139.757667
62537	1140.899614
52967	1149.604032
30422	1154.313654
35391	1161.889731
35348	1162.663036
45752	1164.920317
40188	1165.491596
50816	1170.754150
38252	1172.336891
40496	1167.284570
49191	1178.375566
32700	1178.378863
68036	1180.882755
57120	1185.177986
39123	1185.447148
43687	1188.301622
24185	1191.125752
49521	1188.697970
38120	1197.389594
22227	1199.767888
46279	1199.985642
32201	1200.596235
26423	1200.657899
43815	1202.209587
30341	1202.314623
65410	1202.355120
32054	1203.690032
33525	1209.472320
70361	1210.321547
35138	1212.334598
33891	1213.298011
36558	1221.831877
27316	1217.732471
46487	1227.326605
52994	1232.161022
28728	1234.887388
32084	1235.274534
22228	1238.137680
29072	1242.645400
46439	1243.699936
23809	1245.379591
67888	1244.402923
23148	1252.890623
30600	1264.036351
60538	1263.811517
50395	1265.496078
36676	1265.616454
53942	1269.950479
62178	1271.417799
32730	1273.692803
48001	1274.545480
25973	1278.776194
30868	1285.335343
31073	1287.597951
27469	1289.672516
35730	1290.958495
23174	1284.275376
44545	1291.661918
40789	1292.684080
29304	1298.059514
49614	1302.218139
31425	1302.332163
31652	1303.736425
34699	1307.225137
30046	1313.422994
22586	1317.792872
39105	1318.077240
65150	1318.710726
57650	1326.369231
27859	1331.990166
44098	1333.317551
24733	1333.977461
31580	1337.348090
25940	1339.242226
28441	1335.644709
58589	1342.815779
63510	1349.473479
30038	1350.991519
32131	1356.788769
26495	1357.724138
30991	1359.781603
32107	1362.581166
29516	1367.573681
28674	1368.219460
61321	1368.590081
61170	1362.332103
38285	1376.628509
67151	1382.661675
36005	1396.209700
22197	1396.504275
25111	1397.049654
46766	1399.090840
24328	1403.927023
30151	1404.443182
47955	1406.316704
55649	1407.609902
46573	1409.318953
39855	1411.415484
55087	1412.000339
44879	1414.711410
55509	1416.200363
64957	1418.340972
36888	1419.932996
44499	1425.520620
47729	1429.639978
64700	1430.872668
42409	1425.871330
41264	1434.963920
24682	1436.552256
27182	1438.649233
27172	1442.324869
26301	1443.036281
53121	1444.280826
51595	1444.030292
39250	1451.937688
43862	1453.267166
24262	1456.843821
23343	1458.885767
52087	1458.948305
37272	1452.664189
28263	1453.168091
60625	1458.434290
29109	1468.647314
52905	1470.509401
69203	1471.025154
46992	1477.528626
23724	1484.025181
41734	1484.230815
26395	1480.114492
22006	1481.269646
36874	1483.769016
43536	1493.721351
51063	1495.161609
48295	1496.528590
25545	1496.780356
46677	1497.958263
23818	1504.007607
26382	1507.211718
32718	1508.825429
38188	1518.104568
65435	1521.052673
38675	1525.967211
66314	1530.846921
22555	1526.579470
50718	1534.526324
45804	1540.641103
68656	1542.782308
61002	1549.784006
25898	1549.867407
40329	1557.598894
26869	1561.962127
22057	1563.535201
33480	1563.791791
70608	1569.194908
25745	1576.219308
