56378	82.2137	1.3623	14000	2.329120	100.0000
60550	59.1183	18.9451	140000	6.894082	100.0000
46566	30.6550	6.2111	23800	11.044238	100.0000
43810	36.6137	8.2592	37800	12.155057	100.0000
60862	63.2643	632.3696	5000800	9.802533	100.0000
36262	73.4199	537.8816	4936400	13.909058	100.0000
57492	51.2934	4.3670	28000	15.202607	100.0000
52682	28.5343	2663.5764	9500400	12.455946	100.0000
47164	79.7443	2.5281	25200	20.976451	100.0000
45350	39.4426	16.7535	82600	23.922214	100.0000
59384	14.7568	443.2410	817600	27.273894	100.0000
56172	41.0811	1714.3083	8803200	26.029271	100.0000
38238	26.5504	1305.1726	4331600	26.872859	100.0000
52176	6.4727	32.8765	26600	35.671504	100.0000
43900	52.0629	4.0874	26600	37.381753	100.0000
37932	22.8494	12.7443	36400	40.769233	100.0000
34022	16.0392	13.9658	28000	50.801775	100.0000
38048	38.0787	5.0002	23800	50.945162	100.0000
44900	60.6127	4.6195	35000	51.897739	100.0000
52650	86.8485	178.0941	1933400	55.038640	100.0000
48394	20.0488	11.7314	29400	55.392117	100.0000
48012	57.3468	5.4685	39200	56.164879	100.0000
55718	3.6652	36.6692	16800	66.188171	100.0000
57314	37.7189	414.8157	1955800	78.467808	100.0000
55628	36.8719	267.6076	1233400	87.401870	100.0000
34964	5.8168	67.3906	49000	89.744717	100.0000
55954	24.1800	12.0430	36400	94.591296	100.0000
43458	18.5553	12.0720	28000	96.383585	100.0000
53190	82.6858	150.3524	1554000	96.811358	100.0000
37000	39.6518	2.5421	12600	98.777997	100.0000
58760	75.5448	9.4884	89600	100.889191	100.0000
43934	27.1091	10.7418	36400	101.538157	100.0000
34938	11.4756	17.5677	25200	105.430780	100.0000
55998	45.1652	5.9515	33600	108.167980	100.0000
47480	61.5091	213.9520	1645000	108.012219	100.0000
53814	92.5265	1.6946	19600	109.082134	100.0000
60406	52.3379	1305.5766	8541400	116.385093	100.0000
56546	94.1242	89.8387	1057000	119.945657	100.0000
39948	67.4457	96.8127	816200	120.344649	100.0000
41440	64.5272	2.0828	16800	137.986843	100.0000
42390	94.9912	7.3101	86800	136.696157	100.0000
35020	18.7579	322.4238	756000	137.494059	100.0000
36482	44.4061	53.9746	299600	139.634962	100.0000
43424	70.3928	11.9330	105000	141.282318	100.0000
40072	44.2947	1016.4637	5628000	143.088813	100.0000
51880	91.2172	2.9468	33600	145.906669	100.0000
59344	98.4771	2.1609	26600	150.548896	100.0000
60814	95.0641	2.0029	23800	152.354307	100.0000
33776	16.4996	21.7217	44800	160.893991	100.0000
53886	94.2300	1.0697	12600	181.392570	100.0000
46380	69.2797	186.0748	1611400	185.403725	100.0000
51772	22.9822	78.9481	226800	187.199814	100.0000
44616	88.5210	263.8017	2919000	199.965782	100.0000
42698	77.1496	520.5889	5020400	210.558793	100.0000
33014	30.5933	9.1523	35000	215.925977	100.0000
58124	52.6349	10.0010	65800	224.078419	100.0000
46870	39.1519	1225.7894	5999000	235.609356	100.0000
47408	18.8166	9.5235	22400	237.287797	100.0000
42076	43.8435	26.8227	147000	245.424447	100.0000
60318	99.3592	1.8036	22400	245.713886	100.0000
59244	85.7343	130.7668	1401400	261.515020	100.0000
46734	87.8110	71.8088	788200	262.923412	100.0000
35308	19.9393	9.5490	23800	264.972243	100.0000
59658	58.2039	43.1036	313600	267.064549	100.0000
49652	22.7191	48.3119	137200	269.004158	100.0000
38832	92.0817	108.7382	1251600	273.502416	100.0000
44546	62.8360	155.4268	1220800	291.530312	100.0000
60640	71.8572	3.2732	29400	302.402519	100.0000
37390	38.8901	8.9277	43400	306.360891	100.0000
58942	69.1435	86.4983	747600	310.941769	100.0000
56772	87.0814	12.2185	133000	315.695324	100.0000
33446	81.4951	347.0149	3535000	316.808628	100.0000
39626	40.2287	1370.3262	6890800	321.516319	100.0000
55558	65.3207	3.4292	28000	323.303972	100.0000
41144	89.6217	210.1992	2354800	323.550429	100.0000
50386	14.9424	23.2359	43400	330.973857	100.0000
36996	94.7929	4.8442	57400	337.088081	100.0000
55716	17.5082	333.2835	729400	341.132587	100.0000
33600	16.4925	621.3736	1281000	345.298440	100.0000
41304	7.6606	364.0452	348600	345.658166	100.0000
57522	89.2450	3.5139	39200	349.691608	100.0000
43362	92.1992	3.5228	40600	350.374037	100.0000
56132	94.2300	1.6640	19600	352.112056	100.0000
49224	98.1981	3.9919	49000	353.420839	100.0000
45878	63.0045	506.2747	3987200	354.815120	100.0000
52098	20.3870	19.7773	50400	360.647938	100.0000
59020	90.0266	389.6450	4384800	359.352262	100.0000
55538	93.6866	8.3683	98000	366.486716	100.0000
50320	59.3294	1.5102	11200	375.870261	100.0000
33832	46.7547	555.9917	3249400	375.621527	100.0000
42642	92.6471	61.8951	716800	379.622134	100.0000
60030	43.7996	927.7170	5079200	381.528507	100.0000
47252	67.9506	2.8020	23800	389.203040	100.0000
35642	19.6633	281.9459	693000	398.703010	100.0000
47134	95.0414	60.1001	714000	412.705263	100.0000
42822	77.3316	379.4570	3668000	430.889572	100.0000
35316	62.5628	211.4229	1653400	435.559077	100.0000
33048	16.2560	11.0236	22400	439.930173	100.0000
38246	15.8177	48.1485	95200	440.900941	100.0000
54522	82.6538	227.9194	2354800	440.986628	100.0000
49292	20.9278	11.2386	29400	446.692497	100.0000
45698	92.2945	48.9043	564200	448.345815	100.0000
55716	70.7399	123.9697	1096200	449.051144	100.0000
37192	42.1368	12.4927	65800	450.481693	100.0000
60366	29.9576	8.5988	32200	451.588563	100.0000
34910	78.7279	234.7324	2310000	452.480328	100.0000
35978	58.4256	12.6520	92400	455.342235	100.0000
33244	92.5029	206.4367	2387000	456.066368	100.0000
60770	90.5418	109.4743	1239000	469.834505	100.0000
58506	75.1366	208.2394	1955800	494.192597	100.0000
55256	93.9522	4.8876	57400	503.088008	100.0000
51130	92.9670	4.8189	56000	515.520822	100.0000
48716	96.4263	11.0343	133000	517.559982	100.0000
39120	17.3570	43.8785	95200	518.547745	100.0000
45166	93.7616	100.1007	1173200	538.951684	100.0000
50530	67.3902	2.1606	18200	557.522148	100.0000
39230	88.6423	2.9061	32200	563.903708	100.0000
44074	18.1493	338.1728	767200	577.203422	100.0000
34166	94.2300	2.1394	25200	595.845314	100.0000
42644	94.2300	0.9509	11200	598.529659	100.0000
58082	51.5356	5.4331	35000	599.583447	100.0000
57522	94.4197	139.6149	1647800	599.649335	100.0000
55796	56.1354	1.7957	12600	606.672679	100.0000
59628	92.6288	11.4867	133000	607.558099	100.0000
42564	84.7145	45.3476	480200	607.701259	100.0000
59064	89.3478	70.9497	792400	613.982529	100.0000
36106	20.1006	658.6058	1654800	618.010095	100.0000
46154	42.8160	393.6842	2107000	627.125520	100.0000
35550	94.8181	173.0472	2051000	629.954084	100.0000
40392	38.9737	8.9086	43400	642.165369	100.0000
33760	61.7048	4.7192	36400	642.942571	100.0000
59846	27.3752	35.5943	121800	643.187245	100.0000
34628	55.2380	991.8966	6848800	654.445162	100.0000
55310	93.3026	4.9216	57400	663.823883	100.0000
55016	33.4828	178.9575	749000	684.734477	100.0000
38710	20.1811	216.4405	546000	685.663252	100.0000
57568	87.8280	259.8897	2853200	693.778619	100.0000
57422	74.5538	7.0607	65800	711.967974	100.0000
42028	88.5044	64.5392	714000	718.200553	100.0000
51750	25.1930	717.9781	2261000	719.122153	100.0000
51290	86.4425	277.1414	2994600	727.761186	100.0000
44156	75.6308	3.5541	33600	737.862486	100.0000
59970	85.6811	1.6993	18200	739.375563	100.0000
41176	13.8373	50.1834	86800	742.009874	100.0000
37118	87.5388	734.3939	8036000	741.772359	100.0000
34084	25.8398	29.9073	96600	743.957993	100.0000
37650	64.2620	1041.8854	8369200	743.879601	100.0000
57716	42.7066	667.4380	3563000	758.121022	100.0000
36298	91.4607	83.1483	950600	759.822488	100.0000
44246	40.5263	9.1200	46200	760.872872	100.0000
44358	78.6056	208.3108	2046800	764.563454	100.0000
40332	94.3359	249.6781	2944200	766.034419	100.0000
49986	89.2907	1.7561	19600	770.589740	100.0000
39938	18.4689	30.9276	71400	774.506840	100.0000
49088	63.4689	5.2939	42000	780.137782	100.0000
60550	67.6831	537.6352	4548600	781.724936	100.0000
45762	11.0194	20.3278	28000	798.774330	100.0000
36190	55.1163	277.9867	1915200	802.501566	100.0000
56328	76.5337	7.6097	72800	803.764570	100.0000
