39	49	10015	1.0121691227
3	42	10019	1.24492692947
22	74	10027	1.8336379528
4	73	10028	1.92328095436
24	79	10030	2.37238001823
66	37	10032	2.49876713753
37	8	10042	3.18446111679
25	19	10043	3.31765604019
77	21	10050	4.0345480442
19	53	30005	4.43520307541
44	71	10052	4.91873502731
77	50	10060	5.68569612503
49	67	10069	6.2092320919
50	78	10072	6.38184905052
40	4	20015	6.41374993324
76	29	20016	6.45970201492
32	52	10075	6.69782710075
72	51	10079	6.78310108185
7	69	10080	6.88712215424
4	63	10086	7.36289811134
37	53	10089	7.64944696426
28	44	10090	7.7191491127
12	26	10092	7.80523204803
29	65	20024	7.80700302124
1	56	10112	10.0940740108
27	11	10126	11.2683579922
26	62	10132	11.7036070824
37	75	10142	12.970703125
48	23	10172	15.4038569927
29	57	20030	15.4300129414
77	48	10180	16.1980540752
23	45	10181	16.3977999687
2	21	10183	16.5731670856
17	37	10184	16.9034380913
25	16	10197	17.466119051
2	34	10208	18.4889709949
16	42	10224	20.112349987
46	77	10231	20.3926270008
25	4	20039	20.5711331367
43	30	10233	20.9987471104
50	14	10260	23.1507821083
7	32	10263	23.4893679619
74	48	10279	24.9045829773
17	23	20044	24.9204399586
53	9	10283	25.2106261253
76	8	10286	25.7322700024
22	13	10292	26.1642971039
44	80	10295	26.342165947
36	65	10297	26.7267091274
78	30	10299	27.0269529819
42	64	10305	27.4590511322
14	59	10311	28.0451519489
2	29	10312	28.3289451599
52	19	10322	29.3625659943
5	44	10325	29.7487540245
20	41	10336	31.0460810661
41	17	10348	32.2500591278
43	61	10349	32.3325440884
78	38	10363	33.7033419609
22	59	10366	34.0286099911
69	12	20061	34.0330500603
27	44	10370	34.2415671349
37	47	10391	36.1080060005
45	63	10394	36.4981040955
79	36	10410	38.4142551422
8	76	10416	39.3406410217
77	38	10417	39.438835144
2	72	20068	39.446778059
35	68	10418	39.6192800999
37	2	20070	39.6215951443
42	70	10429	40.5222799778
17	62	10436	41.4656710625
74	14	10452	42.7299640179
79	26	10464	43.5924150944
42	66	10473	43.9900050163
7	25	20076	44.0783791542
10	52	10479	44.6423220634
58	39	10480	44.8420021534
14	26	10497	46.360804081
38	65	10500	46.7634861469
28	70	30026	47.3488929272
31	73	10507	47.5887570381
20	29	10514	47.9427239895
6	46	10517	48.2849581242
75	38	10525	48.9490001202
70	42	10528	49.5617480278
26	1	10537	50.1178331375
38	15	10552	51.295181036
63	31	10554	51.5173280239
4	75	10573	53.3445539474
32	67	10579	54.1016359329
35	70	10584	54.4459559917
56	18	10592	54.6486771107
62	28	10601	55.7071020603
51	12	20095	55.8343629837
31	48	10605	56.1115820408
76	4	10606	56.2515830994
76	50	10610	56.9669060707
34	44	10615	57.42208004
65	41	10619	57.6613600254
24	7	10622	57.8589150906
27	17	10634	59.5151219368
56	4	10642	60.4608030319
22	48	10646	60.6170129776
80	2	10647	60.7784781456
10	39	20106	60.8265259266
23	72	10652	61.6702101231
65	48	10675	63.7492189407
49	69	10678	64.0047791004
29	19	20110	64.0376710892
75	22	10685	64.8137919903
2	56	10707	66.7021901608
56	16	10719	67.7362771034
52	40	10723	68.1786930561
48	4	10732	69.4230070114
64	45	30041	69.7924630642
27	47	10737	70.0708370209
42	4	10756	71.4799809456
74	5	30047	73.5581359863
57	68	10794	74.6480760574
47	7	10797	74.9409501553
68	5	30049	75.3373320103
21	10	30050	75.5960409641
12	72	10804	75.8124420643
46	6	10806	76.1953561306
78	42	10811	76.4850821495
75	37	20127	76.5099990368
45	38	10818	77.0285420418
59	75	10826	77.4502470493
29	71	20130	77.6153099537
41	69	10829	78.160089016
29	18	10832	78.2655310631
47	32	10835	78.4967010021
47	70	20134	78.501955986
23	45	20135	78.5389239788
59	2	10838	78.7290730476
13	60	10847	79.5927751064
58	78	10855	80.2877259254
47	76	10867	81.3278939724
76	47	10876	82.4413750172
48	71	10890	83.5203399658
9	57	10892	83.7402119637
49	14	10904	85.1828179359
49	1	10905	85.2720150948
22	68	10911	86.0937941074
33	55	10924	87.1998159885
53	20	10933	87.8184020519
50	1	20148	87.8486330509
55	38	20149	87.878303051
28	10	20150	88.047410965
27	1	10944	89.5078859329
76	18	10947	89.8312799931
14	36	10948	89.9177820683
52	22	10949	90.0509271622
38	41	10956	90.5029480457
45	10	10971	91.7602601051
36	45	10982	92.8150861263
30	79	10984	92.9551250935
17	28	10985	93.0324969292
74	28	10995	93.6288900375
55	3	11005	94.3064689636
42	16	11017	95.6728789806
8	63	11020	96.0388281345
31	57	11023	96.5337460041
66	8	11032	97.4027171135
12	54	20166	97.4267990589
70	34	11036	97.5760409832
30	51	20168	97.6899390221
50	27	11039	98.3375301361
12	78	11049	98.9632880688
60	80	11051	99.1205890179
53	21	11056	99.4864211082
12	30	11058	99.7000000477
78	6	20174	99.8260760307
66	31	11079	101.002552986
75	52	11084	101.555207968
3	51	11090	102.650998116
53	71	11091	102.786282063
62	45	11099	103.266873121
26	76	11107	103.913973093
44	37	11112	104.569210052
6	26	11115	104.738564014
42	72	20183	105.006349087
12	24	30068	105.084443092
35	65	11120	105.343713999
49	66	11122	105.409700155
2	38	20187	105.497971058
65	12	11125	105.901731968
56	25	11136	106.840230942
37	71	11144	107.451915026
8	50	11148	107.89718008
32	3	11152	108.670949936
31	2	11166	109.750925064
67	13	11183	111.061054945
22	47	11186	111.353410959
65	59	11202	112.320563078
28	44	30073	112.65518713
66	50	11209	112.732726097
33	75	11210	112.773103952
30	41	11211	112.896499157
22	71	11230	114.149070978
52	21	11231	114.388131142
35	55	20203	114.422928095
13	70	11236	115.182819128
46	25	20205	115.292103052
39	45	20206	115.303998947
5	43	11254	116.720724106
22	68	11270	117.807523012
15	42	11280	118.536889076
78	11	11284	118.701020002
41	39	11285	118.807826042
