36564	38.6279	0.2506	1210	4.414163	100.0000
60976	21.4311	0.2355	631	8.040607	100.0000
46140	26.6525	0.8404	2800	11.962578	100.0000
40116	22.8032	0.2765	788	16.903268	100.0000
49254	7.8203	0.5749	562	18.905833	100.0000
51664	15.7211	0.3180	625	20.167594	100.0000
33344	6.5309	0.1752	143	20.683114	100.0000
39422	17.0875	0.6554	1400	30.300709	100.0000
35442	6.1297	0.2428	186	37.402073	100.0000
56512	28.3283	1.9768	7000	37.384937	100.0000
57244	6.1207	0.2444	187	45.693388	100.0000
57434	15.6508	0.4237	829	48.494777	100.0000
46204	20.7815	1.6168	4200	48.885305	100.0000
54162	1.5506	0.7120	138	51.451638	100.0000
36202	3.6807	0.4412	203	55.110915	100.0000
49712	0.0099	160.6856	199	56.997024	100.0000
51786	17.5610	0.4032	885	58.334280	100.0000
39712	0.0028	556.4274	192	59.578505	100.0000
35906	21.3026	0.5258	1400	61.244121	100.0000
53370	18.8884	0.5078	1199	67.025364	100.0000
54006	3.1364	0.6632	260	70.644105	100.0000
50168	9.8966	0.8245	1020	72.509442	100.0000
32784	2.5909	0.4045	131	84.129053	100.0000
43190	1.6257	1.0236	208	87.452904	100.0000
39572	21.4382	2.0897	5600	88.756088	100.0000
49456	0.0283	792.5696	2800	93.944796	100.0000
59604	1.7592	0.9095	200	95.710418	100.0000
47062	13.6859	0.3998	684	95.552826	100.0000
33880	1.6564	0.7631	158	104.157344	100.0000
50326	23.7922	0.3080	916	105.895920	100.0000
48898	24.5033	0.9142	2800	114.163657	100.0000
56668	11.9030	0.9409	1400	116.488595	100.0000
52650	0.0082	185.7732	191	128.880380	100.0000
57986	0.0354	170.0767	753	132.510084	100.0000
41426	0.0016	761.5575	157	132.565389	100.0000
38636	2.4863	0.8591	267	139.404935	100.0000
47760	0.0092	580.5991	671	144.392932	100.0000
49186	16.1810	0.6289	1272	143.609027	100.0000
45580	0.0094	123.9934	146	149.738127	100.0000
54114	2.3324	0.4836	141	150.583872	100.0000
49520	0.0484	217.2957	1315	152.472373	100.0000
58562	20.4401	0.5479	1400	155.627384	100.0000
40050	3.9335	0.4088	201	161.084807	100.0000
45610	1.0648	0.8940	119	166.676944	100.0000
57504	0.0373	183.1249	854	166.966764	100.0000
33882	0.0099	156.3416	193	170.416879	100.0000
35832	0.0226	993.3408	2800	172.555239	100.0000
55692	8.2773	0.9530	986	175.698461	100.0000
54452	1.7474	0.8927	195	176.842883	100.0000
40012	26.8908	0.4165	1400	176.824623	100.0000
40762	1.1309	1.1531	163	181.370648	100.0000
42610	7.7008	0.7511	723	188.619505	100.0000
36500	0.0294	381.4918	1400	187.641071	100.0000
40262	10.9169	0.4177	570	199.580633	100.0000
52668	9.8952	0.5384	666	200.464771	100.0000
47020	0.0080	890.2368	892	202.670453	100.0000
44942	19.6683	0.5694	1400	205.210390	100.0000
51856	9.4932	1.0349	1228	215.297280	100.0000
55672	0.0174	290.5471	633	223.164040	100.0000
38030	10.2692	0.5539	711	225.694643	100.0000
38158	0.0261	2142.9259	7000	221.328581	100.0000
37944	6.2004	0.3909	303	239.612861	100.0000
35252	0.0464	241.3851	1400	239.353881	100.0000
41842	97.2222	0.1152	1400	236.776281	100.0000
33832	16.2982	0.4054	826	244.325518	100.0000
55074	0.0280	218.9237	766	251.534333	100.0000
60268	0.0228	984.4557	2800	251.162534	100.0000
47026	25.9152	0.8644	2800	252.943914	100.0000
36934	1.5408	0.8463	163	254.868808	100.0000
34142	1.3682	1.5670	268	260.215688	100.0000
42472	13.3952	1.6722	2800	262.453479	100.0000
34114	20.2705	2.7626	7000	265.218474	100.0000
57106	7.4375	0.6820	634	269.874499	100.0000
39706	0.0558	137.7350	960	270.616106	100.0000
37636	12.6836	4.4152	7000	276.249317	100.0000
56582	6.1665	1.0742	828	279.366005	100.0000
35370	10.5095	3.1971	4200	286.222471	100.0000
46766	1.4992	0.8912	167	292.177674	100.0000
57812	2.8807	0.4721	170	297.579012	100.0000
53854	4.3144	0.3857	208	298.796718	100.0000
56088	7.3538	0.9639	886	302.692155	100.0000
58004	8.3815	0.3532	370	303.547477	100.0000
51090	4.1631	0.3824	199	308.831849	100.0000
49292	11.7924	0.9498	1400	311.517835	100.0000
53168	4.3562	0.3342	182	313.067873	100.0000
52214	16.6771	0.3291	686	321.335559	100.0000
41228	18.0361	0.3615	815	321.565414	100.0000
43628	9.9165	0.3550	440	320.988529	100.0000
51468	1.2730	1.1626	185	322.309891	100.0000
37656	10.9122	0.7317	998	322.410470	100.0000
48536	13.8932	0.7808	1356	323.339911	100.0000
39186	14.2322	0.7869	1400	338.919117	100.0000
49224	18.3006	0.4170	954	349.194192	100.0000
60094	10.8308	0.7113	963	363.364175	100.0000
44950	9.1202	0.6886	785	367.332389	100.0000
57052	9.6408	0.6406	772	374.718292	100.0000
54836	9.9605	0.2618	326	377.379924	100.0000
55848	2.6180	1.6226	531	380.404414	100.0000
56910	0.0305	97.0553	370	381.043990	100.0000
34328	24.2626	1.3849	4200	382.072683	100.0000
58238	13.9324	0.5834	1016	390.426353	100.0000
44522	9.5490	0.8587	1025	391.741633	100.0000
56688	22.8458	0.9805	2800	394.575030	100.0000
42640	1.4387	0.8674	156	395.270091	100.0000
59086	21.8218	1.0265	2800	396.147978	100.0000
45632	10.8868	0.8730	1188	401.803111	100.0000
56674	30.9472	0.3619	1400	408.750695	100.0000
56084	0.4066	110.1942	5600	409.186411	100.0000
52542	16.1852	0.6920	1400	411.827332	100.0000
59392	11.9272	0.4105	612	416.196038	100.0000
46956	17.7379	2.5257	5600	416.409709	100.0000
34006	10.2752	0.9506	1221	420.251192	100.0000
36118	0.0550	129.6974	892	421.663051	100.0000
59788	9.4073	0.7756	912	427.312818	100.0000
45288	14.3234	0.4591	822	429.873848	100.0000
39956	3.6774	0.3568	164	430.551983	100.0000
50276	14.1749	0.4594	814	432.081384	100.0000
45614	24.8560	0.4506	1400	444.294436	100.0000
51508	2.6925	2.1244	715	444.484238	100.0000
57952	0.1146	586.2825	8400	447.695787	100.0000
50006	18.9625	0.4700	1114	464.380628	100.0000
37888	19.7281	0.5677	1400	469.772553	100.0000
45272	0.1464	153.0323	2800	474.957084	100.0000
33330	9.5638	2.3422	2800	475.267403	100.0000
33312	8.0519	0.3746	377	476.033448	100.0000
49038	1.0833	1.4844	201	476.812648	100.0000
55534	4.2361	0.3494	185	478.260598	100.0000
46304	10.9850	1.0196	1400	478.315625	100.0000
37206	19.4310	0.5764	1400	479.185805	100.0000
56180	15.5929	0.4638	904	485.851848	100.0000
46750	0.0139	143.3702	250	491.638794	100.0000
46484	13.0933	0.4002	655	498.948474	100.0000
60208	0.0178	3151.2028	7000	495.117153	100.0000
44560	0.1686	265.6663	5600	507.931062	100.0000
47692	6.9760	1.1399	994	508.646940	100.0000
52944	14.1791	0.4113	729	509.491876	100.0000
54340	0.0011	7141.3281	946	516.301777	100.0000
58388	11.9461	1.8751	2800	524.629110	100.0000
46248	5.3990	0.4490	303	525.249562	100.0000
42842	3.3905	0.2902	123	529.150960	100.0000
34914	18.4575	3.0340	7000	529.821856	100.0000
57830	0.0507	441.9109	2800	532.576019	100.0000
38534	0.0201	556.4842	1400	532.980286	100.0000
42472	9.3826	1.1937	1400	538.336258	100.0000
52408	1.7019	0.8884	189	544.111587	100.0000
42564	8.9044	0.8706	969	543.822462	100.0000
50492	10.2991	0.6028	776	547.861489	100.0000
49522	8.1835	1.3686	1400	549.650123	100.0000
59446	19.7230	0.5679	1400	553.260430	100.0000
36510	2.2341	1.5648	437	553.987490	100.0000
44632	2.5524	0.6175	197	557.742788	100.0000
49276	16.9904	0.4713	1001	560.243045	100.0000
37098	2.5483	0.5651	180	561.495052	100.0000
56890	11.4190	0.5142	734	566.896731	100.0000
40586	1.4745	1.1122	205	573.592596	100.0000
44582	96.2189	0.0671	807	574.983473	100.0000
47664	2.1129	0.7611	201	572.899316	100.0000
46284	6.6151	0.8453	699	578.846365	100.0000
53842	1.2464	0.8408	131	582.595148	100.0000
38728	4.4677	0.3438	192	582.672529	100.0000
37696	19.6132	0.3251	797	583.911060	100.0000
42052	3.7204	0.3656	170	585.223112	100.0000
33262	17.1480	0.3606	773	586.705231	100.0000
59372	80.1318	0.0152	152	590.071347	100.0000
59438	7.1082	1.5756	1400	591.596260	100.0000
59110	18.5187	0.6048	1400	591.509573	100.0000
