74	55	20007	0.160936117172
22	79	10003	0.317956924438
15	61	20014	0.381161928177
80	40	20048	0.970055103302
74	2	20061	1.32409501076
34	45	20074	1.52857398987
13	61	20082	1.6427090168
40	62	20111	2.26499891281
22	44	30009	2.27196598053
1	47	10026	2.43407297134
51	22	10028	2.73777103424
14	67	10036	3.03955698013
11	43	10040	3.45757007599
33	48	30014	3.46875596046
2	53	30015	3.4790790081
63	48	20179	3.84615206718
47	38	20181	3.87369608879
8	54	10050	4.274766922
67	60	20216	4.80554103851
20	64	20232	5.08702802658
8	72	20248	5.43792200089
58	32	20262	5.73891091347
11	31	20330	7.12387609482
50	10	20346	7.54612708092
43	79	20351	7.64872598648
36	11	20365	7.98353505135
58	71	20371	8.20454001427
16	38	10075	8.24445605278
38	79	10077	8.64891695976
74	38	20396	9.06676912308
68	15	10088	9.24723601341
44	77	20430	9.58287811279
58	6	20435	9.8302628994
2	45	20470	10.6296570301
36	57	20472	10.6453130245
58	35	20516	11.4860799313
43	61	20518	11.5738399029
29	74	20525	11.6927750111
33	47	20537	12.1156129837
42	15	20544	12.3181760311
7	63	20556	12.6746039391
26	10	10111	13.2632510662
74	45	20594	13.4718079567
74	43	20616	14.1024329662
46	11	20659	14.989634037
20	66	20671	15.3604779243
53	37	20708	16.1596040726
13	34	20710	16.2018420696
23	59	10146	16.7353971004
4	29	20727	16.7824890614
37	49	20728	16.8561489582
68	17	20734	16.9640359879
21	1	10150	17.2190608978
57	15	20747	17.3944461346
9	77	20781	18.3934240341
16	77	20784	18.4687991142
20	38	20786	18.5283949375
7	23	20804	18.8360071182
31	75	20826	19.4557220936
46	71	20846	19.847356081
54	80	30061	19.8645451069
61	33	20854	20.0511450768
17	70	20858	20.1599419117
27	70	20861	20.2690210342
5	57	10181	20.899230957
58	67	20928	21.9024729729
25	68	20953	22.5161859989
65	6	20961	22.6809539795
44	76	20977	23.0578579903
42	16	21002	23.471709013
22	47	21012	23.747895956
50	22	21048	24.4158139229
21	55	21070	25.0166730881
41	14	30074	25.0499839783
54	80	21073	25.0963189602
44	17	21097	25.6112289429
63	24	21099	25.6305749416
22	76	21131	26.3126480579
14	35	10225	26.357227087
63	14	21139	26.5126509666
46	1	21141	26.5326590538
24	41	21153	26.7507851124
22	49	21157	26.8865671158
68	56	10229	27.0094361305
64	1	21167	27.253152132
23	63	21173	27.3325009346
54	26	21270	29.2604579926
61	11	21281	29.4872210026
18	38	21284	29.6034801006
13	65	10255	30.6991109848
18	24	21334	30.7260229588
19	50	10256	30.7697410583
59	37	21370	31.5467851162
78	9	10273	31.9896531105
14	35	21407	32.2682950497
57	21	30096	32.2718400955
77	10	21408	32.3378229141
71	47	21413	32.4900619984
7	71	21421	32.6090209484
80	2	21435	32.8923010826
6	77	21441	33.0275950432
17	47	21449	33.1661701202
41	22	30103	33.1911818981
65	3	30104	33.1963419914
6	40	21469	33.7491791248
39	42	21487	34.0869789124
61	30	21493	34.1879861355
48	37	21530	34.9412961006
58	6	21548	35.2602899075
80	59	30110	35.2954230309
17	27	21561	35.7503759861
66	3	21580	36.1710109711
80	47	10299	36.229293108
77	35	21595	36.6518070698
9	73	21621	37.1844758987
3	47	21631	37.3974659443
21	60	21673	38.4026110172
29	72	21677	38.4550349712
76	26	30119	38.4718151093
17	48	10325	38.5719211102
20	22	21681	38.6103069782
36	7	21689	38.7243261337
33	46	21704	39.0680720806
43	68	21719	39.4618470669
42	31	21732	39.7004299164
63	45	21750	40.0759251118
63	49	21769	40.3711960316
27	44	21836	41.5295629501
39	16	21849	41.9325909615
32	53	21866	42.1531379223
31	14	21887	42.640501976
52	65	30132	42.6515369415
7	75	21917	43.3343219757
42	21	21933	43.6117289066
55	63	10368	44.5334191322
18	24	21981	44.8048460484
22	60	10369	44.846394062
75	13	21992	45.0424880981
40	43	10371	45.0907831192
71	18	22012	45.4277000427
66	52	22020	45.6067399979
78	2	30142	45.6146359444
40	12	22043	46.342165947
28	41	22047	46.429320097
15	52	22055	46.7029619217
30	46	22059	46.7509360313
30	70	22083	47.5112841129
9	56	22086	47.5794141293
70	22	10392	47.7566249371
37	62	30150	47.7584190369
58	23	22099	47.8500440121
2	26	30152	47.8562800884
22	67	30153	47.88261199
34	63	22129	48.5112679005
44	39	22134	48.6347060204
71	53	22142	48.8839371204
32	68	10402	48.9934670925
45	28	22163	49.3141849041
75	34	10411	49.7263290882
19	67	10412	49.7535300255
72	46	22189	50.0994360447
29	42	22190	50.1092219353
16	24	10415	50.2226450443
3	28	22202	50.352355957
48	34	22206	50.4636619091
79	21	22215	50.6278100014
12	80	22237	51.0881829262
43	2	22240	51.1643459797
47	62	22248	51.3355009556
6	46	22261	51.5921890736
9	38	22262	51.6171300411
32	66	22267	51.7105820179
52	63	10434	51.8706951141
11	31	22281	52.0571329594
48	25	10436	52.2887089252
23	9	22300	52.5300419331
25	67	30177	52.534995079
38	66	22332	53.3329820633
41	14	10453	53.9446599483
77	31	22367	54.4327459335
10	37	10459	54.8053569794
32	11	22379	54.8541300297
39	55	22396	55.1448950768
42	73	22403	55.3046119213
59	27	22409	55.3851380348
40	17	10466	55.51135993
5	41	22435	56.1187360287
41	26	22439	56.1591160297
27	43	22469	56.6249830723
20	67	22471	56.6993379593
10	26	22477	56.8285219669
31	5	22499	57.333466053
20	21	30193	57.3471989632
42	7	22506	57.4922559261
17	42	22507	57.5128800869
24	47	22523	57.7990150452
58	30	22525	57.8788909912
61	8	22529	57.9514770508
44	80	22549	58.3518841267
13	51	22559	58.5542500019
36	72	30201	58.5627100468
28	7	22560	58.6386070251
43	75	22640	60.3864309788
7	61	10507	60.5401060581
19	73	10513	60.9534599781
25	54	22662	61.127325058
68	25	22672	61.3121380806
23	59	10517	61.4345939159
39	51	10518	61.5359110832
13	67	22682	61.7029500008
26	80	22690	62.067428112
45	12	22695	62.1712861061
32	9	10536	63.4229609966
54	30	22765	63.6528890133
43	21	22806	64.5087089539
67	17	22809	64.6041500568
68	51	22823	64.9048390388
46	36	22827	65.0608050823
73	38	22844	65.5346210003
56	79	22849	65.6092529297
10	21	22850	65.6326010227
23	73	22859	65.8793609142
52	62	22887	66.488902092
78	44	22891	66.5889749527
72	25	22896	66.774116993
47	71	22898	66.803743124
53	3	22910	67.0334739685
57	20	22923	67.3268020153
79	59	22927	67.3870711327
41	4	22967	68.091422081
29	19	10578	68.1745009422
68	57	10580	68.2969830036
29	80	22982	68.5299921036
44	64	22992	68.6679730415
46	38	23015	69.0754919052
16	58	30236	69.0947220325
54	77	10590	69.6647179127
57	74	23069	70.2937290668
45	10	23085	70.6941580772
44	36	23107	71.1175301075
66	27	23112	71.2034571171
25	62	23116	71.3381590843
45	36	23136	71.9828231335
75	23	23140	72.0402979851
32	71	23148	72.1649830341
8	30	23178	72.6008479595
33	70	23179	72.6306269169
57	36	23204	73.1154201031
75	25	23216	73.4197909832
23	47	10629	74.1271440983
27	19	23256	74.3419859409
8	65	23258	74.3808450699
69	15	23275	74.7539970875
40	11	23296	75.1295089722
75	5	23310	75.5415790081
74	23	23328	75.9540441036
42	11	23338	76.1710600853
16	72	23349	76.409455061
59	71	23374	76.9075629711
69	56	23387	77.2244229317
29	69	23396	77.4284701347
69	60	23398	77.4617800713
7	50	23437	78.2057180405
40	5	23438	78.2561049461
56	7	23469	79.0035231113
74	53	23470	79.0493450165
53	31	23477	79.3190259933
18	77	23483	79.5282049179
36	18	23484	79.5690019131
22	51	23579	81.4019889832
37	57	23601	81.8362600803
22	65	30272	81.8381199837
79	5	23625	82.156826973
2	78	23633	82.3578851223
62	21	23677	83.4624640942
27	41	30276	83.4679970741
59	65	23717	84.1386170387
13	44	23725	84.3195209503
7	67	23730	84.4484190941
45	17	23742	84.6629889011
36	63	23763	85.2163689137
80	6	10719	85.510653019
40	5	23813	85.9084720612
12	22	23818	85.9530761242
12	56	23823	86.036894083
52	37	23836	86.3119750023
66	25	23849	86.6321570873
40	43	23855	86.7067079544
65	21	23865	86.8875370026
80	57	23915	87.7998430729
50	24	23947	88.425139904
69	26	23959	88.7081511021
34	71	23999	89.6559650898
56	28	24002	89.68334198
59	33	10759	90.1456420422
6	72	24039	90.4044389725
1	21	24048	90.6397140026
42	11	24098	91.9290189743
61	25	24111	92.2307879925
41	7	24115	92.3073830605
51	36	24133	92.671202898
4	65	24159	93.1376390457
10	60	24171	93.4411270618
39	63	24188	93.7185881138
2	50	30305	93.7425711155
6	31	24221	94.3277339935
47	3	30307	94.3499789238
3	56	24253	95.196393013
23	10	24261	95.3305261135
64	50	24324	96.703263998
7	78	24329	96.7786340714
69	43	24350	97.2105340958
27	46	24362	97.5386660099
57	16	24371	97.6542170048
51	22	24372	97.6819081306
21	54	24397	98.2223861217
64	12	24417	98.7022631168
38	47	24420	98.8513269424
59	12	24421	98.8665719032
31	61	24471	99.8694469929
61	17	24537	101.387154102
7	70	24542	101.434930086
76	9	24577	102.231548071
28	15	24579	102.2640481
18	32	24583	102.346231937
9	46	24589	102.396196127
64	10	24645	103.334482908
60	34	24655	103.506603956
43	18	24664	103.733799934
17	24	24667	103.8166821
51	70	24669	103.880376101
74	7	24672	104.009310961
40	18	10870	104.094131947
39	60	24685	104.364140034
73	4	24699	104.701132059
58	37	24741	105.633219004
51	39	24748	105.748358011
1	49	24759	106.087796926
72	9	24773	106.324557066
41	74	10889	106.394284964
78	18	24789	106.599535942
5	50	24794	106.70689702
77	46	10893	106.888920069
73	14	24800	106.952851057
19	70	10904	107.381581068
47	18	24830	107.561016083
38	57	24865	108.370981932
27	7	10918	108.555325985
65	14	24881	108.739592075
24	6	24933	109.906002998
75	56	24968	110.805961132
37	74	10934	111.223935127
72	20	25000	111.425029993
8	69	25022	111.917544127
65	53	25037	112.338993073
10	63	25089	113.428100109
2	61	25114	113.830503941
1	31	25120	113.964293003
80	14	25144	114.464375019
2	45	10953	114.546036959
24	78	25162	114.958823919
79	32	25173	115.19847393
44	34	25185	115.403340101
34	54	30364	115.412898064
31	76	10962	115.557718992
45	15	25219	116.296210051
14	49	10969	116.449325085
80	35	25234	116.607262135
21	43	25253	116.849119902
41	1	30370	116.864423037
68	52	25255	116.943169117
59	10	25264	117.185893059
29	79	25298	117.742373943
46	16	10982	118.133275986
7	61	30375	118.141182899
77	32	25322	118.259211063
33	57	10983	118.277005911
54	21	25382	119.386837006
54	63	25454	120.796310902
61	45	25458	120.886910915
36	9	30381	120.889624119
59	71	25459	120.90802598
16	35	25482	121.471518993
68	21	25511	121.987881899
64	22	25516	122.050828934
19	29	30386	122.071273088
50	21	25528	122.312469006
57	74	25529	122.368988037
29	7	25537	122.644589901
77	38	11012	122.954462051
4	29	25559	123.214226007
13	80	25575	123.644835949
68	26	25578	123.711569071
57	1	25587	123.906352997
56	24	25598	124.132304907
76	49	25614	124.446929932
24	55	25627	124.756472111
50	31	25630	124.788391113
