71	31	10042	1.4677438736
15	22	10044	1.53573298454
20	42	10047	1.58427906036
73	35	10054	1.90832591057
34	80	20018	2.43567800522
79	44	10077	2.91060709953
41	61	20027	4.82437610626
13	61	20030	5.11895394325
54	34	10170	5.77607107162
31	61	10206	6.9444770813
13	79	30011	6.94662499428
54	74	10213	7.28652501106
49	74	10228	7.78670692444
56	73	10230	7.88104295731
39	80	10241	8.19904708862
77	16	10262	8.78292298317
49	5	20059	9.14398193359
16	74	10272	9.33831501007
77	9	10311	10.8371810913
9	75	10339	11.8066298962
53	80	10363	12.6263759136
54	31	10365	12.7113759518
15	47	10387	13.4402489662
75	41	10416	14.4233980179
37	7	30025	14.4924960136
5	67	10424	14.7157459259
34	70	10442	15.2072100639
73	37	10445	15.2619020939
7	80	10465	15.9029650688
18	71	10466	15.9791679382
30	55	20097	16.5571920872
13	79	10490	16.817677021
48	1	10496	16.963039875
57	23	20107	17.5165848732
7	55	10589	19.5521888733
71	28	10599	19.9636280537
64	44	10611	20.2904160023
55	63	10615	20.336411953
36	20	10630	20.7683339119
8	52	10646	21.2310190201
19	68	20133	22.6486680508
22	74	20137	23.8645079136
58	71	10782	25.4305810928
11	70	10786	25.5966000557
18	48	10795	25.8123109341
59	17	10802	26.042071104
39	4	10889	28.9873440266
71	58	10892	29.1014358997
19	52	10951	30.7882909775
20	72	10987	31.9907538891
15	65	10989	32.0060880184
44	70	10991	32.1183359623
25	69	20189	32.5217928886
41	16	11020	33.1963438988
19	53	11110	35.996254921
75	8	11127	36.6077549458
65	27	11180	38.4924619198
11	54	11220	39.6782500744
67	35	11233	40.2251060009
59	26	11249	40.729831934
43	21	11255	40.8966810703
79	5	20231	41.315376997
71	48	11284	41.8017549515
3	56	11286	41.9169890881
33	14	11303	42.4159309864
77	58	30066	42.4807510376
76	30	11305	42.566421032
63	5	11331	43.2399048805
27	66	11339	43.3755269051
5	53	11357	43.7446529865
57	63	20250	44.6976749897
5	76	11386	44.8012700081
79	13	20254	45.4178268909
55	30	11417	46.1253039837
58	7	11476	47.9919018745
52	75	11511	49.2364521027
28	57	11515	49.3960580826
64	53	11528	49.8336570263
33	45	11545	50.7100059986
4	54	20286	51.7518539429
12	62	11627	53.1393558979
53	27	11666	54.3466858864
19	72	11669	54.4525489807
71	40	11733	56.3685688972
13	35	20314	56.5076611042
42	73	11755	56.8515729904
29	57	11780	57.7453179359
45	28	11820	58.9737889767
48	69	11829	59.3845760822
73	37	11849	60.2420139313
59	12	11893	61.7358338833
72	41	11897	61.9821209908
77	26	11916	62.655315876
59	19	20353	62.766616106
25	69	30095	62.8274009228
39	59	11942	63.3254930973
58	22	20360	63.5680398941
24	57	11959	63.8406329155
68	20	11969	64.0958280563
17	23	11974	64.2954189777
10	33	20368	64.6955239773
53	9	11984	64.7233350277
34	66	12041	66.1293559074
4	63	12054	66.5382299423
51	71	12073	67.2981619835
60	69	12100	68.1705188751
8	61	12108	68.4018650055
78	8	20405	69.3207249641
77	12	12153	69.9178800583
27	53	12175	70.7807738781
65	47	12180	70.8863470554
13	26	30112	70.8883669376
7	28	12190	71.0014259815
3	33	12201	71.3856480122
61	8	12222	72.0198669434
23	54	12272	73.9890379906
28	4	12273	74.0808360577
24	55	12283	74.5307559967
52	70	30119	74.5391049385
12	63	12286	74.5873908997
14	60	12314	75.5591349602
38	8	12316	75.6143410206
2	54	12328	76.060229063
46	74	12343	76.6946599483
29	73	20439	76.9277529716
52	65	30126	76.9501430988
40	45	20441	77.0941159725
8	41	12399	78.5526828766
3	30	12431	79.6276729107
55	63	12442	79.9642179012
62	4	12443	80.0188829899
37	12	12454	80.3914179802
14	41	12466	80.8377630711
72	44	30134	80.8408710957
18	72	12471	81.1119370461
37	5	12478	81.2522449493
11	21	12491	81.5685660839
54	10	12494	81.7775790691
57	17	12505	81.9464418888
72	11	12520	82.5269958973
59	67	12537	83.0443470478
64	23	12538	83.1068580151
13	40	12546	83.617429018
4	75	12555	83.8956100941
33	5	20476	84.2807199955
51	31	12577	84.600910902
27	55	12590	84.9474549294
